institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2029-08,2029,8,1.970054948973538,5.735170216478646,-3.7651152675051076
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2029-09,2029,9,1.26191876662948,5.907398760841263,-4.645479994211783
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2029-10,2029,10,4.106760718333829,7.708548746192416,-3.6017880278585865
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2029-11,2029,11,7.758665305245221,10.054588232460844,-2.2959229272156234
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2029-12,2029,12,10.022297927186226,11.70504233648607,-1.6827444092998434
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2030-01,2030,1,11.328903747306224,12.46439324807196,-1.1354895007657362
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2030-02,2030,2,11.517640105557662,12.763345495202323,-1.2457053896446606
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2030-03,2030,3,11.52635455257221,12.85003905745385,-1.3236845048816406
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2030-04,2030,4,11.127472172715839,12.628508977721728,-1.5010368050058887
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2030-05,2030,5,9.780868265552686,11.66691685986157,-1.8860485943088836
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2030-06,2030,6,8.199494784937558,9.976523623563297,-1.7770288386257391
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2030-07,2030,7,4.885115511069572,7.6331252214191965,-2.748009710349624
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2030-08,2030,8,2.0574908057946106,5.735170216478646,-3.677679410684035
