institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2247,-12.062283921307097,9.18887840136921
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2248,-9.651796162939132,11.599366159737173
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2249,-12.827691674327982,8.423470648348323
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2250,-11.540770905039674,9.710391417636629
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2251,-10.41347767270931,10.837684649966995
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2252,-8.382332739700212,12.868829582976092
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2253,-10.758147352542366,10.49301497013394
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2254,-12.413266896632981,8.837895426043323
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2255,-10.165211281383014,11.085951041293292
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2256,-7.892645892915095,13.35851642976121
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2257,-8.732583025788522,12.518579296887784
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2258,-8.088464509602279,13.162697813074026
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2259,-13.653569664783136,7.597592657893169
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2260,-11.198886588176165,10.05227573450014
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2261,-10.63958988846599,10.611572434210315
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2262,-9.46672665506261,11.784435667613694
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2263,-7.903419708652884,13.347742614023423
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2264,-8.97675558577196,12.274406736904346
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2265,-9.922551249569684,11.32861107310662
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2266,-14.999813370650003,6.251348952026302
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2267,-9.928510707356178,11.322651615320128
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2268,-10.406311190672154,10.84485113200415
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2269,-9.371893873689894,11.879268448986409
